5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	
5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.299999999999999	
5.3	5.3	5.3	5.3	5.3	5.196808510638297	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.291666666666667	5.3	5.3	5.3	5.3	5.3	
5.3	5.3	5.3	5.299999999999999	5.3	5.3	5.3	5.3	5.178749999999999	5.3	5.3	5.3	5.118965517241379	5.3	5.3	5.3	5.3	5.291111111111111	5.3	5.3	5.3	5.16875	5.3	5.161428571428571	5.3	5.299999999999999	5.288571428571428	5.3	5.178749999999999	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.206730769230769	5.3	5.3	5.3	5.210185185185185	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	
5.204901960784314	5.3	5.178749999999999	5.3	5.106	5.3	5.106	5.187209302325581	5.3	5.3	5.3	5.161428571428571	5.178749999999999	5.299999999999999	5.1723684210526315	5.148437499999999	5.198958333333333	5.3	5.3	5.290697674418604	5.3	5.3	5.291304347826087	5.3	5.3	5.214912280701754	5.3	5.3	5.288888888888889	5.148437499999999	5.3	5.3	5.3	5.3	5.3	5.3	5.221774193548387	5.3	5.291304347826087	5.3	5.3	5.177906976744185	5.165277777777778	5.3	5.288235294117648	5.1723684210526315	5.3	5.3	5.291489361702127	5.211818181818181	
5.206730769230769	5.3	5.175641025641026	5.279487179487179	5.184523809523808	5.3	5.3	5.196808510638297	5.3	5.014705882352941	5.161842105263157	5.123636363636363	5.291304347826087	5.3	5.196808510638297	5.3	5.202999999999999	5.3	5.202999999999999	5.171951219512195	5.3	5.3	5.3	5.184523809523808	5.1573529411764705	5.3	5.3	5.3	5.192222222222222	5.113461538461538	5.3	5.3	5.175641025641026	5.3	5.3	5.181707317073171	5.3	5.196808510638297	5.168918918918918	5.3	5.175641025641026	5.276923076923077	5.3	5.161842105263157	5.192222222222222	5.188297872340425	5.1858695652173905	5.3	5.3	5.3	
5.29047619047619	5.3	5.3	5.29047619047619	5.3	5.210185185185185	5.3	5.138333333333333	5.022857142857143	5.3	5.037719298245614	5.299999999999999	5.037837837837838	5.089583333333334	5.3	5.1858695652173905	5.161428571428571	5.1723684210526315	5.3	4.952325581395349	5.3	5.178749999999999	5.198958333333333	5.202999999999999	5.132758620689655	5.3	5.3	5.175641025641026	5.0179245283018865	5.3	5.196808510638297	5.1573529411764705	5.3	5.3	5.181707317073171	5.1723684210526315	5.3	5.3	5.3	5.175641025641026	5.288235294117648	5.184523809523808	4.9655172413793105	5.120370370370369	5.198958333333333	5.044736842105263	5.158108108108108	5.175641025641026	5.2894736842105265	5.3	
5.3	5.165277777777778	4.945121951219512	4.987096774193549	5.3	5.291489361702127	5.074418604651163	5.161428571428571	5.178749999999999	5.109803921568627	5.3	5.189772727272727	4.7457142857142856	5.1723684210526315	5.178749999999999	5.09	5.3	5.165277777777778	4.926923076923076	5.3	5.195	5.3	5.168918918918918	4.926923076923076	5.171951219512195	5.175641025641026	4.961627906976744	5.037837837837838	5.113461538461538	5.178749999999999	4.953571428571428	5.3	5.1723684210526315	5.3	5.175	5.3	4.933962264150943	5.168918918918918	5.3	5.093617021276596	5.101960784313725	5.183333333333334	5.3	5.147297297297297	5.1573529411764705	5.080434782608696	4.872058823529411	5.161428571428571	5.3	5.20625	
5.208490566037735	5.180681818181818	4.975	5.201020408163265	5.181707317073171	5.030555555555555	5.3	5.148437499999999	5.16875	5.175	5.161428571428571	5.069047619047619	5.3	5.051282051282051	5.3	5.084444444444444	5.1686046511627906	5.175641025641026	5.29	5.3	5.069047619047619	5.1234375	5.27	4.917105263157895	5.290909090909091	5.3	5.3	4.993939393939394	5.161428571428571	4.945121951219512	5.3	5.097916666666666	5.3	5.044736842105263	5.051282051282051	5.044736842105263	4.761111111111111	5.3	5.044736842105263	5.3	5.288888888888889	5.188297872340425	5.131944444444445	5.1573529411764705	5.189772727272727	4.981914893617021	5.16875	5.079545454545454	4.945121951219512	5.219166666666666	
5.1169811320754715	5.175	5.196808510638297	5.178749999999999	5.165384615384615	5.044736842105263	4.953571428571428	5.1723684210526315	5.283333333333333	4.42948717948718	5.0475	4.382432432432433	5.152439024390244	5.28974358974359	4.926923076923076	5.006060606060606	5.097916666666666	5.3	5.05	5.1020408163265305	5.097916666666666	5.010377358490565	5.3	5.198958333333333	4.944047619047619	5.178749999999999	4.7803571428571425	5.030555555555555	5.184523809523808	5.192222222222222	5.3	5.178749999999999	5.132758620689655	4.9711864406779664	5.3	5.3	4.644594594594595	5.089130434782609	5.120370370370369	4.983695652173913	5.011428571428572	5.181707317073171	5.3	4.993939393939394	5.093617021276596	5.1020408163265305	5.196808510638297	5.069047619047619	5.2733333333333325	5.189215686274509	
5.0	5.0089999999999995	5.0765957446808505	4.983695652173913	4.834905660377358	5.097916666666666	5.025471698113208	5.201020408163265	5.093617021276596	5.3	5.181707317073171	4.752222222222222	5.3	5.171951219512195	5.3	5.3	5.187209302325581	5.09	5.051282051282051	4.917105263157895	5.292307692307692	5.053658536585366	4.951136363636364	5.044736842105263	5.197058823529412	5.3	5.3	5.180681818181818	5.044736842105263	5.080434782608696	5.022857142857143	5.177906976744185	5.019444444444445	4.8453124999999995	5.030555555555555	5.178749999999999	5.0575	5.288888888888889	4.860294117647059	5.044736842105263	5.037837837837838	5.3	5.291836734693876	4.792307692307692	5.3	5.01470588235294	5.153030303030302	5.198958333333333	5.084444444444444	4.918867924528302	
5.0634146341463415	4.981914893617021	5.175	4.967777777777777	4.786458333333333	4.838095238095239	4.895833333333333	5.3	5.155128205128205	5.074418604651163	4.895833333333333	5.16875	5.041025641025641	4.859090909090909	5.1723684210526315	4.8872340425531915	5.044736842105263	5.181707317073171	5.277777777777778	5.105769230769231	5.1573529411764705	5.1573529411764705	5.278378378378378	5.033035714285714	4.9067567567567565	4.859090909090909	5.066666666666666	5.184523809523808	5.3	5.3	4.761111111111111	5.188297872340425	5.140909090909091	5.178749999999999	5.1723684210526315	5.1020408163265305	5.148437499999999	4.917105263157895	5.143548387096774	5.093877551020408	5.165277777777778	5.093617021276596	5.206730769230769	5.3	5.1169811320754715	5.132758620689655	5.287878787878788	4.953571428571428	5.1715909090909085	5.3	
4.976666666666667	4.953571428571428	4.850925925925925	4.9655172413793105	4.983695652173913	5.210185185185185	5.069047619047619	5.165277777777778	4.565151515151515	5.084444444444444	4.872058823529411	5.1573529411764705	5.006060606060606	5.15	5.138333333333333	5.085106382978723	4.387037037037037	4.848837209302325	4.926923076923076	5.183333333333334	4.9602272727272725	4.926923076923076	5.3	5.178749999999999	5.198958333333333	4.825961538461538	5.097916666666666	5.028181818181818	5.178749999999999	5.027027027027027	5.161428571428571	5.211818181818181	5.14875	5.165277777777778	5.120370370370369	5.178749999999999	5.030555555555555	4.868888888888889	4.996875	4.961627906976744	5.175	5.181707317073171	4.644594594594595	5.29047619047619	5.287096774193548	4.9602272727272725	5.194565217391304	4.9766666666666675	4.946428571428571	5.040178571428571	
5.213392857142857	4.860294117647059	4.752222222222222	5.037719298245614	5.106	4.736046511627907	4.626388888888888	5.2894736842105265	5.143548387096774	5.181707317073171	5.184523809523808	5.019444444444445	4.406578947368421	5.3	4.976666666666667	5.291489361702127	4.69375	4.830645161290323	5.198958333333333	4.940740740740741	5.3	5.03421052631579	4.935365853658537	4.504838709677419	5.291111111111111	4.749999999999999	5.3	5.290909090909091	4.528409090909091	5.3	4.7488636363636365	5.028181818181818	5.189772727272727	5.085106382978723	5.3	5.0575	5.0634146341463415	4.996875	4.775531914893617	4.934523809523809	4.895918367346939	4.987096774193549	5.014705882352941	5.130645161290322	5.030555555555555	5.202999999999999	4.830232558139534	5.290697674418604	5.143548387096774	4.919607843137255	
5.001538461538462	5.168918918918918	4.818269230769231	5.165277777777778	4.9067567567567565	5.16547619047619	4.996875	5.019444444444445	4.904081632653061	5.101960784313725	4.9655172413793105	4.294871794871795	5.05	4.689024390243903	4.919230769230769	4.884722222222222	5.132758620689655	4.567924528301886	4.994897959183674	4.872058823529411	5.130645161290322	5.178749999999999	4.761111111111111	5.3	4.963333333333334	4.976666666666667	5.3	4.974193548387097	4.912	4.7894736842105265	5.084444444444444	5.192222222222222	5.267567567567567	4.7894736842105265	5.0634146341463415	4.828571428571428	4.936249999999999	5.159782608695652	5.154166666666666	5.198958333333333	4.969318181818181	5.184523809523808	5.288571428571428	5.3	5.059523809523809	5.289189189189189	5.006060606060606	5.29047619047619	5.165384615384615	5.113461538461538	
4.975	4.887755102040816	4.934523809523809	4.975	5.290909090909091	5.3	5.168918918918918	4.553846153846154	4.988541666666666	5.002941176470588	4.895918367346939	4.801666666666666	5.085106382978723	5.0575	4.8149999999999995	4.71	4.9067567567567565	5.006060606060606	4.963333333333334	4.706122448979592	5.290243902439024	5.098148148148148	5.006862745098039	4.916666666666667	4.895833333333333	4.944047619047619	5.105555555555555	4.939285714285715	5.165277777777778	4.8872340425531915	4.9024590163934425	4.523684210526315	4.8875	5.288235294117648	4.895918367346939	4.711428571428572	4.734285714285714	5.120370370370369	5.043902439024389	5.075555555555556	5.085106382978723	5.165277777777778	4.7894736842105265	4.869565217391304	5.171951219512195	4.5619565217391305	5.176530612244898	5.289189189189189	5.037837837837838	5.3	
4.975	4.761111111111111	4.944047619047619	4.667948717948718	4.817073170731707	4.925609756097561	5.019444444444445	4.784042553191489	4.65	4.833653846153846	4.805102040816326	5.190625	5.3	4.644444444444445	5.030555555555555	5.065116279069768	4.868888888888889	4.851111111111111	4.6673913043478255	4.7803571428571425	5.299999999999999	5.153030303030302	5.020192307692308	4.8453124999999995	5.075555555555556	5.065116279069768	4.904	4.651315789473684	5.112499999999999	4.9067567567567565	5.105769230769231	4.817073170731707	4.9818181818181815	5.094117647058824	5.0634146341463415	5.1858695652173905	5.028181818181818	5.0575	4.775531914893617	4.794791666666667	4.677083333333333	5.147297297297297	4.761111111111111	4.830645161290323	4.792307692307692	4.9818181818181815	4.5843750000000005	4.830645161290323	4.838095238095239	4.9602272727272725	
4.663888888888889	4.534210526315789	4.935365853658537	4.53921568627451	4.764130434782609	4.5725	4.663888888888889	5.3	5.05	4.990425531914894	4.708536585365853	4.990425531914894	5.113461538461538	5.3	4.895833333333333	4.7488636363636365	5.030555555555555	4.764130434782609	5.034146341463414	4.674193548387097	4.517741935483871	5.0209090909090905	5.097916666666666	4.726744186046512	5.0575	5.002941176470588	4.83953488372093	5.187209302325581	4.996875	5.041025641025641	4.784042553191489	4.953571428571428	5.0613636363636365	5.03421052631579	5.168918918918918	5.043902439024389	4.916666666666667	5.01470588235294	5.084444444444444	4.945121951219512	4.860294117647059	5.178749999999999	5.0575	4.859090909090909	4.951136363636364	5.175	4.953571428571428	4.952325581395349	5.074418604651163	4.895901639344262	
4.969318181818181	4.726744186046512	5.041025641025641	5.0575	4.967777777777777	4.653333333333333	5.175	5.3	4.460576923076923	4.7894736842105265	4.722857142857142	4.961627906976744	4.926923076923076	5.006060606060606	4.653636363636363	5.033035714285714	4.926923076923076	4.68375	4.472619047619047	4.8453124999999995	4.703571428571429	4.994897959183674	4.468571428571428	5.011428571428572	5.1234375	5.181707317073171	5.053658536585366	4.802564102564103	4.685416666666666	5.161428571428571	5.074418604651163	5.019444444444445	4.967777777777777	4.830232558139534	4.861428571428571	4.722619047619047	4.828571428571428	4.925925925925926	5.098076923076922	4.983695652173913	4.722619047619047	5.183333333333334	5.192857142857143	5.022857142857143	4.396052631578947	4.958888888888889	4.917105263157895	4.926923076923076	5.097916666666666	5.044736842105263	
4.815	4.661842105263158	4.926923076923076	4.828571428571428	5.027027027027027	4.805	4.667948717948718	4.7	4.620454545454545	4.778947368421052	4.935365853658537	5.027027027027027	4.42948717948718	4.932727272727273	4.707758620689655	5.161842105263157	4.725	4.860869565217391	4.5027027027027025	4.775675675675676	4.271212121212121	4.888	5.0475	4.661842105263158	4.775531914893617	4.698837209302325	4.611363636363636	5.3	4.878723404255319	4.878260869565217	4.859090909090909	4.799	5.201020408163265	4.722619047619047	5.290909090909091	4.767021276595745	5.0179245283018865	5.189772727272727	5.180681818181818	4.92625	5.014705882352941	4.819811320754717	4.739772727272728	4.722619047619047	5.277777777777778	5.094117647058824	4.819047619047619	4.961627906976744	5.195	5.114285714285714	
5.116363636363636	4.284883720930233	4.8328125	5.027027027027027	5.3	4.66875	4.975	5.189772727272727	4.439130434782609	4.791	4.653333333333332	4.802564102564103	4.471951219512195	5.05	5.074418604651163	5.044736842105263	4.531372549019608	5.1359375	4.916666666666667	5.156666666666667	5.044736842105263	4.69375	4.85	5.198958333333333	4.838095238095239	5.132758620689655	4.861702127659575	4.631730769230769	4.997222222222222	4.7844827586206895	4.926923076923076	5.3	5.037837837837838	5.037837837837838	4.9067567567567565	5.117741935483871	5.1723684210526315	5.192857142857143	4.452439024390244	5.0475	4.958888888888889	5.0275	4.570731707317074	5.074418604651163	5.197058823529412	5.290697674418604	4.222222222222222	4.92625	4.951136363636364	5.195	
